hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
1225,68.54020109768544,107.73982052032656,-250.9959975331646,0,-1000,-1000,-1000,0.08292213827371597,-1000,16
1226,125.853923855791,-30.42408934303946,-286.78012698893264,0,-1000,-1000,-1000,0.13709993660449982,-1000,16
1227,125.26186559244388,-33.01806608182264,-280.19535752830853,0,-1000,-1000,-1000,0.24807704985141754,-1000,16
1228,126.2396104404165,-28.734286006247302,-269.73815420308017,0,-1000,-1000,-1000,0.06194532290101051,-1000,16
1229,124.86467561382435,-34.75826908075086,-264.0293072035645,0,-1000,-1000,-1000,0.21533894538879395,-1000,16
1230,126.47670805686865,-27.695493475220264,-256.13512946228354,0,-1000,-1000,-1000,0.1755346655845642,-1000,16
1231,124.54541508658221,-36.15704084452281,-246.39935272505585,0,-1000,-1000,-1000,0.06915219128131866,-1000,16
1232,126.9685,-1.5975361896593574,-250.34373905448646,0,-1000,-1000,-1000,0.14659982919692993,-1000,16
1233,126.9685,-5.921462216094447,-251.67653183360687,0,-1000,-1000,-1000,0.28353151679039,-1000,16
1234,126.9685,-0.968786257670018,-254.08592918302998,0,-1000,-1000,-1000,0.05284305289387703,-1000,16
1235,291.4882227252207,179.9884132786275,-260.27432194670087,1,-1000,-1000,-1000,0.2285020798444748,-1000,16
1236,-508.0014137285443,-220.95939849807664,-512.1703961484111,2,-1000,-1000,-1000,0.12076662480831146,-1000,16
1237,-509.1117263577671,-218.37206411281275,-512.1035545588566,2,-1000,-1000,-1000,0.10344389081001282,-1000,16
1238,118.8856665035851,45.76390827834294,-208.2137629583899,0,-1000,-1000,-1000,-0.03152996301651001,-1000,16
1239,1.0129741145331688,-129.4685,-97.91263936857794,0,-1000,-1000,-1000,0.22947083413600922,-1000,16
1240,436.2175731170563,345.5581764988143,-479.4919545072544,2,-1000,-1000,-1000,0.12492004781961441,-1000,16
1241,437.04928686673776,344.4836909161246,-478.9151643325931,2,-1000,-1000,-1000,0.214281365275383,-1000,16
1242,435.88425781100216,345.9887843743991,-478.48110423903046,2,-1000,-1000,-1000,0.16758041083812714,-1000,16
1243,438.4526043943259,342.67075413119517,-474.4497122456555,2,-1000,-1000,-1000,0.142242893576622,-1000,16
1244,434.7772694038629,347.41889549632214,-473.80527920794896,2,-1000,-1000,-1000,0.1589178889989853,-1000,16
1245,438.51656926961164,342.58811832492233,-465.75099915393514,2,-1000,-1000,-1000,0.11318942904472351,-1000,16
1246,-24.956078951578746,-124.53766938735808,-231.37297634184898,0,-1000,-1000,-1000,0.1502852737903595,-1000,16
1247,-24.816289298213796,-124.5695754635259,-230.9933973015103,0,-1000,-1000,-1000,0.0978720560669899,-1000,16
1248,-21.705596209733358,-125.27957086180209,-230.47774416121482,0,-1000,-1000,-1000,0.03860735520720482,-1000,16
1249,-37.15434080718257,338.0549478933465,-128.04480304423262,1,-1000,-1000,-1000,0.2901783585548401,-1000,16
1250,128.02419282186668,-20.915519725115047,-117.96242270166573,0,-1000,-1000,-1000,0.21942298114299774,-1000,16
1251,128.3047671557882,-19.68624324888195,-117.66809241978342,0,-1000,-1000,-1000,0.24645616114139557,-1000,16
1252,128.02794041943312,-20.8991004273609,-117.80123674316056,0,-1000,-1000,-1000,0.20037232339382172,-1000,16
1253,-97.36474906813447,85.55981787817512,-269.2239922906567,0,-1000,-1000,-1000,0.17017917335033417,-1000,16
1254,-97.92077818565097,84.86257941822382,-268.83106455650596,0,-1000,-1000,-1000,0.044419754296541214,-1000,16
1255,59.471737857900145,-553.2905992100914,-508.55138825236884,2,-1000,-1000,-1000,0.2712549865245819,-1000,16
1256,-112.9665138210683,58.05515547316758,-286.1292298522229,0,-1000,-1000,-1000,0.288417786359787,-1000,16
1257,-212.63001695265143,268.4799955971316,-475.21924742167533,1,-1000,-1000,-1000,0.1769992709159851,-1000,16
1258,-294.5231237056931,175.34315151484464,-288.55938608276017,1,-1000,-1000,-1000,-0.06048031896352768,-1000,16
1259,399.76520886362744,-387.1326077431006,-517.637573183378,2,-1000,-1000,-1000,-0.09120911359786987,-1000,16
1260,503.38250202101585,231.7227355698637,-516.6927241050531,2,-1000,-1000,-1000,-0.0789136290550232,-1000,16
1261,505.56060717871935,226.64715035095836,-515.1418369221685,2,-1000,-1000,-1000,-0.10370417684316635,-1000,16
1262,165.248136495261,531.3682446167771,-449.10895796157183,2,-1000,-1000,-1000,-0.17000840604305267,-1000,16
1263,541.4777390786568,117.11383690434742,-402.6737737628445,2,-1000,-1000,-1000,0.08053654432296753,-1000,16
1264,-126.22140255039746,28.814059984748603,-192.89649261570742,0,-1000,-1000,-1000,0.07843798398971558,-1000,16
1265,-448.9623872798916,324.67513707680314,-625.7667602856661,2,-1000,-1000,-1000,0.029815703630447388,-1000,16
1266,55.84246946995652,-116.80687790004228,-125.04096485676422,0,-1000,-1000,-1000,0.03311977908015251,-1000,16
1267,-47.569387898537244,120.79098400416211,-118.94201190591366,0,-1000,-1000,-1000,0.0626424103975296,-1000,16
1268,-89.38106814240697,-328.0654608008946,-188.540521933797,1,-1000,-1000,-1000,0.21464760601520538,-1000,16
1269,124.99298333815557,34.19611621011995,-304.20170288431416,0,-1000,-1000,-1000,-0.023216066882014275,-1000,16
1270,227.0698574741144,253.05453222358878,-209.17678624568325,1,-1000,-1000,-1000,0.2194916307926178,-1000,16
1271,224.91626124703433,255.03705721178653,-211.27116523669233,1,-1000,-1000,-1000,0.11838637292385101,-1000,16
1272,227.9703464381893,252.2255737352582,-209.94117921594,1,-1000,-1000,-1000,0.21610890328884125,-1000,16
1273,66.64860131837911,111.60291907435428,-310.4294461655534,0,-1000,-1000,-1000,0.09353769570589066,-1000,16
1274,-272.23669213450626,-203.7331619930366,-345.3709845141151,1,-1000,-1000,-1000,0.09525179117918015,-1000,16
1275,-269.52595484192454,-207.21591733774494,-340.88386077356864,1,-1000,-1000,-1000,0.1540507674217224,-1000,16
1276,-270.9715375620232,-205.35863262099298,-330.7221791743089,1,-1000,-1000,-1000,0.1311490833759308,-1000,16
1277,119.4747262638377,-44.54071308231864,-206.70776261670144,0,-1000,-1000,-1000,0.18354660272598267,-1000,16
1278,250.84591978786278,-233.16027710338648,-330.07180801766225,1,-1000,-1000,-1000,0.13427391648292542,-1000,16
1279,-126.9685,6.239805513256157,-171.85336436272985,0,-1000,-1000,-1000,0.2006964087486267,-1000,16
1280,-6.0090929382204905,-129.4685,-388.33723947557536,0,-1000,-1000,-1000,0.002277418039739132,-1000,16
1281,232.91029609460725,-505.59335275657224,-648.4047385154204,2,-1000,-1000,-1000,0.2558556795120239,-1000,16
1282,232.51955981910982,-505.7610308981574,-649.1058344684133,2,-1000,-1000,-1000,0.2805822491645813,-1000,16
1283,126.9685,-5.802801102824697,-417.71815727441515,0,-1000,-1000,-1000,0.13896848261356354,-1000,16
1284,126.9685,-5.547500541605709,-417.18263828080046,0,-1000,-1000,-1000,0.13196814060211182,-1000,16
1285,126.9685,-9.258612048228857,-399.0951684614953,0,-1000,-1000,-1000,0.1485164910554886,-1000,16
1286,126.9685,-7.110311808248003,-397.5637389723511,0,-1000,-1000,-1000,0.12682531774044037,-1000,16
1287,126.9685,-11.138379008991457,-382.4550966129384,0,-1000,-1000,-1000,0.12986162304878235,-1000,16
1288,-503.4337956168537,237.2496377445333,-270.3369777520678,2,-1000,-1000,-1000,-0.03749654069542885,-1000,16
1289,-501.65216220761874,240.88174447666057,-271.1426085314299,2,-1000,-1000,-1000,-0.11247454583644867,-1000,16
1290,-504.5440458565894,234.98623869218738,-268.1886306732751,2,-1000,-1000,-1000,-0.08336304128170013,-1000,16
1291,-501.8147173705716,240.55035323834937,-261.84270427549586,2,-1000,-1000,-1000,-0.16873349249362946,-1000,16
1292,-96.94815230756407,-86.08221369272914,-227.17103477323778,0,-1000,-1000,-1000,0.10395218431949615,-1000,16
1293,-96.82876109189755,-86.23192554184031,-226.64278509698423,0,-1000,-1000,-1000,0.1582363098859787,-1000,16
1294,-97.98249575094873,-84.78518803920332,-227.00010484114648,0,-1000,-1000,-1000,0.15286396443843842,-1000,16
1295,-503.64259711133576,-231.11664233728072,-569.0858166894762,2,-1000,-1000,-1000,0.11564597487449646,-1000,16
1296,-503.38099826715074,-231.72623973074542,-568.0939070389669,2,-1000,-1000,-1000,0.12366946041584015,-1000,16
1297,46.09350248156051,121.50173296124628,-253.81381252656752,0,-1000,-1000,-1000,0.0468246191740036,-1000,16
1298,81.63388666300052,-97.29795471959409,-235.0668759175772,0,-1000,-1000,-1000,0.2735995948314667,-1000,16
1299,282.32482654554593,-194.01403525895694,-431.47737535677777,1,-1000,-1000,-1000,0.2246169149875641,-1000,16
1300,469.8937136463971,-298.1221693771331,-636.3989525763768,2,-1000,-1000,-1000,0.2665211856365204,-1000,16
1301,-29.73049601650581,123.44793984827149,-254.99373148989554,0,-1000,-1000,-1000,0.13355383276939392,-1000,16
1302,247.14095280382833,495.79730348393855,-550.4564539877983,2,-1000,-1000,-1000,0.214670792222023,-1000,16
1303,499.37055982870027,-245.53310727528844,-301.06335776922344,2,-1000,-1000,-1000,0.2039361596107483,-1000,16
1304,499.1105548505687,-246.06316347347337,-301.6103839641096,2,-1000,-1000,-1000,0.279678612947464,-1000,16
1305,335.4203908366045,-70.52100766996506,86.58499489497927,1,-1000,-1000,-1000,0.15734486281871796,-1000,16
1306,-100.0138531888278,-82.23794638048686,-235.33635690624612,0,-1000,-1000,-1000,0.05116327106952667,-1000,16
1307,548.7870224499404,92.51876859561185,-330.9937980459068,2,-1000,-1000,-1000,0.28688445687294006,-1000,16
1308,-126.10398039802004,-29.328520048464174,-170.84700698067815,0,-1000,-1000,-1000,0.15825995802879333,-1000,16
1309,510.97742207005643,214.02447898967054,-685.1470964444513,2,-1000,-1000,-1000,0.1645454466342926,-1000,16
1310,29.24828667299007,123.55800098421892,-198.02357434070458,0,-1000,-1000,-1000,0.09745723009109497,-1000,16
1311,-341.65001908332636,-24.04219765569904,-298.56503451624417,1,-1000,-1000,-1000,0.1605539172887802,-1000,16
1312,-341.6309510059542,-24.272315127711813,-298.696967614421,1,-1000,-1000,-1000,0.17320036888122559,-1000,16
1313,17.356343130013702,126.27225949571935,-145.9040413773788,0,-1000,-1000,-1000,0.17313967645168304,-1000,16
1314,-389.5482754221874,394.0196838090924,-408.51328390511634,2,-1000,-1000,-1000,-0.16280609369277954,-1000,16
1315,-389.64630823312166,393.9264966735306,-408.09119009132803,2,-1000,-1000,-1000,-0.16498005390167236,-1000,16
1316,108.82711260910989,71.18646862192088,-146.73421284335151,0,-1000,-1000,-1000,0.08200792968273163,-1000,16
1317,-19.868299515985754,125.69892184266857,-176.47567982486038,0,-1000,-1000,-1000,0.09601753950119019,-1000,16
1318,479.3830792497966,-277.80956441596044,-480.68388141631857,2,-1000,-1000,-1000,0.12375764548778534,-1000,16
1319,-336.3411796901279,49.90793196073681,-356.68065097198235,1,-1000,-1000,-1000,0.06313273310661316,-1000,16
1320,-335.9958800588022,51.9771992060207,-359.0435283283128,1,-1000,-1000,-1000,0.10410721600055695,-1000,16
1321,-265.57650525380603,-489.0322589496665,-142.42958467063121,2,-1000,-1000,-1000,0.15477438271045685,-1000,16
1322,-61.63452931286823,-114.01756888908169,-366.9380017293843,0,-1000,-1000,-1000,0.009527032263576984,-1000,16
1323,-57.72942741877769,-115.89816684513289,-360.0599372998381,0,-1000,-1000,-1000,0.037516605108976364,-1000,16
1324,-62.10950871407954,-113.78883086500193,-351.8747766192417,0,-1000,-1000,-1000,0.05353740602731705,-1000,16
1325,-58.234028241864436,-115.65516389610494,-339.2153767332454,0,-1000,-1000,-1000,0.02014690451323986,-1000,16
1326,-62.378341229690704,-113.65936794877341,-333.67243530238113,0,-1000,-1000,-1000,0.04052292928099632,-1000,16
1327,-55.92774564333865,-116.76581105935242,-316.44973793734755,0,-1000,-1000,-1000,-0.07308348268270493,-1000,16
1328,340.34208301414543,-437.09367742214874,-541.9959223000328,2,-1000,-1000,-1000,0.09528294950723648,-1000,16
1329,340.8099698671137,-436.7315060396954,-540.2273655129356,2,-1000,-1000,-1000,0.03685355186462402,-1000,16
1330,71.77882040541687,-105.15710780568998,-102.14374748615717,0,-1000,-1000,-1000,-0.16123254597187042,-1000,16
1331,550.5746591304267,61.46846435746725,-686.0429140243308,2,-1000,-1000,-1000,0.26166701316833496,-1000,16
1332,550.0166195518113,66.95611550257452,-683.3254511008324,2,-1000,-1000,-1000,0.1659831553697586,-1000,16
1333,127.66010558795304,22.510690123245595,-391.9870368633626,0,-1000,-1000,-1000,0.2626815736293793,-1000,16
1334,75.70711471959191,-102.02439762643732,-280.7539012388435,0,-1000,-1000,-1000,0.21066999435424805,-1000,16
1335,76.05420051130353,-101.74760594388813,-281.55758726341855,0,-1000,-1000,-1000,-0.05229761824011803,-1000,16
1336,75.1126607903943,-102.498458815889,-282.0113622754192,0,-1000,-1000,-1000,0.23224860429763794,-1000,16
1337,79.75506478401526,-98.7962651705349,-271.51633025371143,0,-1000,-1000,-1000,0.08448845148086548,-1000,16
1338,75.65688081417225,-102.06445782922913,-262.6788077321511,0,-1000,-1000,-1000,0.054877083748579025,-1000,16
1339,-32.35521011266354,-122.84886598368365,-273.1996845957371,0,-1000,-1000,-1000,0.19232384860515594,-1000,16
1340,-33.50145923241413,-122.58724210207512,-260.52102403825177,0,-1000,-1000,-1000,-0.0817766785621643,-1000,16
1341,-29.86186555329601,-123.41795560876548,-255.26259391980307,0,-1000,-1000,-1000,0.12112609297037125,-1000,16
1342,-34.2397992386899,-122.41872081376151,-250.03172744973767,0,-1000,-1000,-1000,0.014522030018270016,-1000,16
1343,118.05433944518055,321.5592878154615,-384.0386939376054,1,-1000,-1000,-1000,0.26503875851631165,-1000,16
1344,117.92932917657582,-47.74976320021848,-77.30352866735558,0,-1000,-1000,-1000,0.2543640434741974,-1000,16
1345,117.76369804271724,-48.093699793614384,-78.10725163739622,0,-1000,-1000,-1000,0.18975254893302917,-1000,16
1346,178.74084112399603,527.1348812288634,-405.31851697998457,2,-1000,-1000,-1000,0.25097233057022095,-1000,16
1347,126.9685,-1.1793248477381408,-167.77426483409002,0,-1000,-1000,-1000,0.04890092462301254,-1000,16
1348,126.9685,0.7528318783195418,-165.7668917145923,0,-1000,-1000,-1000,0.17820531129837036,-1000,16
1349,126.9685,-2.591401273063672,-164.40174189981445,0,-1000,-1000,-1000,0.19714924693107605,-1000,16
1350,482.8972252399367,-271.4782863821936,-410.6294036896604,2,-1000,-1000,-1000,0.1879490315914154,-1000,16
1351,483.13996902400675,-271.04094587550196,-399.8992201321072,2,-1000,-1000,-1000,0.2686580717563629,-1000,16
1352,480.3069077193482,-276.14514440818283,-395.5266574630508,2,-1000,-1000,-1000,0.2334945946931839,-1000,16
1353,-232.0181018327111,-505.9762234679676,-503.023266218343,2,-1000,-1000,-1000,0.2743903398513794,-1000,16
1354,334.0551044846746,-75.91240154851687,-284.0915157555246,1,-1000,-1000,-1000,0.2979256510734558,-1000,16
1355,-23.50961445975858,339.1855821534882,-334.98959493384,1,-1000,-1000,-1000,0.20771589875221252,-1000,16
1356,129.27477464135276,-15.43636277297201,-162.08413095500904,0,-1000,-1000,-1000,0.19959786534309387,-1000,16
1357,43.808027181860574,122.6023598574933,-228.66379169389305,0,-1000,-1000,-1000,0.29476720094680786,-1000,16
1358,-28.840668571505716,338.74383841543596,-416.1575435982232,1,-1000,-1000,-1000,-0.03232390433549881,-1000,16
1359,-127.70985659006433,-22.292716740899365,-206.47843568815188,0,-1000,-1000,-1000,-0.019419141113758087,-1000,16
1360,508.53743526879447,219.71032060250948,-56.0066249387683,2,-1000,-1000,-1000,0.24960243701934814,-1000,16
1361,-36.57499624640299,-121.88572733533559,-106.45781611147939,0,-1000,-1000,-1000,0.12454252690076828,-1000,16
1362,69.40920663474627,-110.27348162144673,-439.33122767727286,0,-1000,-1000,-1000,-0.010424988344311714,-1000,16
1363,475.09506896288065,289.7773666413191,-423.3538354050237,2,-1000,-1000,-1000,0.1666639745235443,-1000,16
1364,108.1866210307918,-545.8645731741661,-259.10679832862826,2,-1000,-1000,-1000,0.293535053730011,-1000,16
1365,387.986132850345,395.50461105153056,47.350196736284616,2,-1000,-1000,-1000,0.2477327436208725,-1000,16
1366,529.6597979416908,162.3422877347525,-467.260318199945,2,-1000,-1000,-1000,0.08158446848392487,-1000,16
1367,530.3585952378851,160.11505972502698,-466.0301642298256,2,-1000,-1000,-1000,0.0131447808817029,-1000,16
1368,529.7904532837488,161.92585905216242,-472.3935031117064,2,-1000,-1000,-1000,0.09510563313961029,-1000,16
1369,529.5376478983678,162.73160807036322,-471.4467817408826,2,-1000,-1000,-1000,0.05563636124134064,-1000,16
1370,530.3093369595114,160.2720572089933,-466.33995176090775,2,-1000,-1000,-1000,0.018689775839447975,-1000,16
1371,230.18140283484624,506.764413083127,-482.1698996585685,2,-1000,-1000,-1000,0.23916476964950562,-1000,16
1372,226.41544754704185,508.3805117756472,-479.9740622407165,2,-1000,-1000,-1000,0.17915906012058258,-1000,16
1373,231.4732586740611,506.21003408148556,-477.7875587339693,2,-1000,-1000,-1000,0.18495774269104004,-1000,16
1374,-109.15117372940331,-65.9777908087102,-188.59869733459385,0,-1000,-1000,-1000,0.19752532243728638,-1000,16
1375,126.9685,1.9745033344400493,-264.9435947020694,0,-1000,-1000,-1000,0.11008741706609726,-1000,16
1376,11.029885983651162,129.4685,-346.7336889264993,0,-1000,-1000,-1000,0.044691458344459534,-1000,16
1377,3.419736224588693,129.4685,-341.8020390031287,0,-1000,-1000,-1000,0.04210936650633812,-1000,16
1378,-93.07559173895066,-90.9382510509669,-262.1042537900518,0,-1000,-1000,-1000,0.12633049488067627,-1000,16
1379,-242.27674456873433,-242.4688828112417,-214.21265462812823,1,-1000,-1000,-1000,0.19174718856811523,-1000,16
1380,-127.3885749110654,23.700343749107937,-388.7865673597,0,-1000,-1000,-1000,0.017661551013588905,-1000,16
1381,127.02515376637567,25.292595819668765,-256.92597204309544,0,-1000,-1000,-1000,0.1586497277021408,-1000,16
1382,-71.91024292016328,105.05230184747971,-202.35931155790774,0,-1000,-1000,-1000,0.14915108680725098,-1000,16
1383,-69.96499082391686,106.60358862890394,-201.46422723817747,0,-1000,-1000,-1000,0.12058094143867493,-1000,16
1384,-19.083622311840756,125.87801929401736,-353.70292096065316,0,-1000,-1000,-1000,-0.08135093003511429,-1000,16
1385,-18.920469362940764,125.9152578899313,-353.35970169516065,0,-1000,-1000,-1000,-0.0005143587477505207,-1000,16
1386,-18.3951431822548,126.03516016259917,-353.29221783155356,0,-1000,-1000,-1000,0.012056920677423477,-1000,16
1387,-29.706787748604686,123.45335110570902,-351.0208514799916,0,-1000,-1000,-1000,0.04429131746292114,-1000,16
