hit_ID,x,y,z,layer,px,py,pz,time,PDG,event
5081,1099.0183144155317,-342.60694077274457,-898.295680512943,1,-1000,-1000,-1000,-0.10241233557462692,-1000,16
5082,1354.8317561551423,-628.1892966959072,-1065.6675140931045,2,-1000,-1000,-1000,-0.10702290385961533,-1000,16
5083,-27.14835682768371,-822.2009497223768,-757.4534843207636,0,-1000,-1000,-1000,0.1852656602859497,-1000,16
5084,-1079.1227738580776,1024.3538318110852,-561.9133428283238,2,-1000,-1000,-1000,0.2975800037384033,-1000,16
5085,574.5786472633229,-588.8220185025601,-716.5789140048155,0,-1000,-1000,-1000,0.21447661519050598,-1000,16
5086,572.6628182596435,-590.7378475062395,-711.1534348175976,0,-1000,-1000,-1000,0.24347169697284698,-1000,16
5087,575.441785055724,-587.9588807101591,-709.4541074485364,0,-1000,-1000,-1000,0.147643581032753,-1000,16
5088,572.0063069361591,-591.3943588297238,-707.1299967477935,0,-1000,-1000,-1000,0.11821290850639343,-1000,16
5089,-1483.0893357204118,119.05855269851926,-699.210462947538,2,-1000,-1000,-1000,0.157449409365654,-1000,16
5090,-1483.086766047038,119.09202308975354,-698.6796502163635,2,-1000,-1000,-1000,0.1883436143398285,-1000,16
5091,-1483.0461556018781,119.62098038900324,-697.6016682893744,2,-1000,-1000,-1000,0.27393606305122375,-1000,16
5092,-1483.2979387666908,116.34146591111747,-699.1698325940666,2,-1000,-1000,-1000,0.20673908293247223,-1000,16
5093,-752.4974661760638,318.6470190583356,-425.9457931041733,0,-1000,-1000,-1000,0.16402089595794678,-1000,16
5094,-792.8705944939077,1265.5013713395197,174.42318910187117,2,-1000,-1000,-1000,0.18047602474689484,-1000,16
5095,-1493.3501292342828,14.375346556800793,-554.7865956026752,2,-1000,-1000,-1000,0.24546366930007935,-1000,16
5096,1145.4793940457623,949.5225429721062,-549.3206456736893,2,-1000,-1000,-1000,0.29752224683761597,-1000,16
5097,1146.522249104756,948.258007096137,-548.7683024333627,2,-1000,-1000,-1000,0.2746129631996155,-1000,16
5098,1073.840618846621,430.0224226760553,-462.09947813276955,1,-1000,-1000,-1000,0.29557567834854126,-1000,16
5099,-1450.7401464577997,354.4689843952183,-1030.747812054105,2,-1000,-1000,-1000,0.1643691509962082,-1000,16
5100,-1450.6350990414737,354.88205676703126,-1029.5485645313809,2,-1000,-1000,-1000,0.13760782778263092,-1000,16
5101,138.97799273162542,1148.2716472664397,-437.8935625007012,1,-1000,-1000,-1000,0.2888115346431732,-1000,16
5102,1150.161855863711,48.34271229137201,-441.44837802906375,1,-1000,-1000,-1000,0.29763177037239075,-1000,16
5103,1150.0998016128162,49.60585558645449,-440.35826029912806,1,-1000,-1000,-1000,0.2190857231616974,-1000,16
5104,-362.3245771668128,738.6277892938209,-685.7494903126646,0,-1000,-1000,-1000,0.24124088883399963,-1000,16
5105,-362.0197158742491,738.7727749443882,-684.5609288079856,0,-1000,-1000,-1000,0.15665684640407562,-1000,16
5106,354.42739059166735,-742.3835259556299,-1244.2609257844447,0,-1000,-1000,-1000,0.0982060506939888,-1000,16
5107,-1272.3076277569244,-771.4288113081835,-1087.5259635430132,2,-1000,-1000,-1000,0.18339568376541138,-1000,16
5108,-1272.5132557589798,-771.0829304470308,-1071.69736903375,2,-1000,-1000,-1000,0.2913997769355774,-1000,16
5109,-1272.9190358399594,-770.4003796152135,-1075.2814583935942,2,-1000,-1000,-1000,0.28675398230552673,-1000,16
5110,-1273.1392290733622,-770.0299990034869,-1084.9506411523755,2,-1000,-1000,-1000,0.2577342689037323,-1000,16
5111,-1273.3160027667952,-769.7326531327758,-1081.3664071756107,2,-1000,-1000,-1000,0.16970564424991608,-1000,16
5112,982.3124760533879,610.728515924951,-870.8014614415308,1,-1000,-1000,-1000,0.20582294464111328,-1000,16
5113,354.31675403618783,-742.436142386,-604.3014455854293,0,-1000,-1000,-1000,0.19923008978366852,-1000,16
5114,348.1119634702351,-745.3870109245167,-595.4319084287465,0,-1000,-1000,-1000,0.17803961038589478,-1000,16
5115,-784.3000537553978,229.55211623001207,-871.8608626839857,0,-1000,-1000,-1000,-0.06968073546886444,-1000,16
5116,-784.6704761326249,228.23006145106575,-869.740475470686,0,-1000,-1000,-1000,-0.13108788430690765,-1000,16
5117,-1018.7617576668231,536.0258628646232,-855.018183846709,1,-1000,-1000,-1000,0.26783445477485657,-1000,16
5118,748.4395510045316,341.6933881784368,-318.32435938942814,0,-1000,-1000,-1000,0.2526779770851135,-1000,16
5119,748.7157683267053,341.1125860815607,-318.03194433401916,0,-1000,-1000,-1000,0.2917851209640503,-1000,16
5120,713.4219930628999,-409.67672812697344,-246.58267312769118,0,-1000,-1000,-1000,0.27793559432029724,-1000,16
5121,-465.46553049930543,-1058.8627289931835,-814.2315580096398,1,-1000,-1000,-1000,0.26335248351097107,-1000,16
5122,-466.3105409136558,-1058.4881616375815,-813.4727968112727,1,-1000,-1000,-1000,0.03664957731962204,-1000,16
5123,916.6630488839862,696.4551279103293,-1174.5420736638973,1,-1000,-1000,-1000,0.24058519303798676,-1000,16
5124,442.5624923192977,-1062.678771261997,-575.8138357441231,1,-1000,-1000,-1000,0.25468167662620544,-1000,16
5125,437.15805552298997,-1064.9173622800158,-577.5781408453082,1,-1000,-1000,-1000,0.18671154975891113,-1000,16
5126,-597.189586968501,984.147765032123,-577.6316392431896,1,-1000,-1000,-1000,0.29391300678253174,-1000,16
5127,1264.8684343060809,-793.8902540246702,-1046.9891137471882,2,-1000,-1000,-1000,0.25860220193862915,-1000,16
5128,-137.02533883117295,1148.512484154307,-780.547059919349,1,-1000,-1000,-1000,0.23019148409366608,-1000,16
5129,1016.1723406818351,1094.3017402940554,-703.1736758578462,2,-1000,-1000,-1000,0.23451025784015656,-1000,16
5130,1014.7716716809281,1095.598995534262,-702.5925066163303,2,-1000,-1000,-1000,0.2625337243080139,-1000,16
5131,-1145.9107316742238,-109.73225368427534,-845.9413479048595,1,-1000,-1000,-1000,0.1802395135164261,-1000,16
5132,1060.9270601293551,446.7914970930825,-1035.4600411608144,1,-1000,-1000,-1000,0.10560014843940735,-1000,16
5133,-627.3310234857571,-965.3053403586614,-1074.8790081616628,1,-1000,-1000,-1000,0.17057481408119202,-1000,16
5134,-629.3027257967893,-963.9878909940935,-1058.5249348063005,1,-1000,-1000,-1000,0.13953128457069397,-1000,16
5135,-629.6186533418731,-963.7767949573381,-1035.6182088683981,1,-1000,-1000,-1000,-0.03604668751358986,-1000,16
5136,-747.5823199244987,-882.6468864388946,-1048.6346081824295,1,-1000,-1000,-1000,0.19294002652168274,-1000,16
5137,-745.9292664026087,-884.072820213215,-1049.5396803065103,1,-1000,-1000,-1000,0.2527156174182892,-1000,16
5138,-747.1498548059759,-883.0199334156265,-1054.6636281929088,1,-1000,-1000,-1000,0.06713809072971344,-1000,16
5139,1487.2020502494456,45.44810849243218,72.66584852977999,2,-1000,-1000,-1000,0.22260576486587524,-1000,16
5140,1130.0820758862017,-219.28629714266634,-1162.0696970341983,1,-1000,-1000,-1000,0.10484112054109573,-1000,16
5141,-910.8869881915325,-712.8275004112843,-1162.9363498610867,1,-1000,-1000,-1000,0.11249572038650513,-1000,16
5142,-911.3977015997395,-712.1730816573302,-1162.0871075832772,1,-1000,-1000,-1000,-0.028587156906723976,-1000,16
5143,-667.1244803384486,471.8868916408883,-862.9164094255314,0,-1000,-1000,-1000,0.0947503075003624,-1000,16
5144,-667.2331225938628,471.7329806292265,-862.9951535911244,0,-1000,-1000,-1000,0.18632768094539642,-1000,16
5145,288.71897514141307,770.4475268139777,-865.4720186195568,0,-1000,-1000,-1000,0.020174235105514526,-1000,16
5146,-817.1485000000001,-6.211934318119948,-923.5617420446492,0,-1000,-1000,-1000,0.05031950771808624,-1000,16
5147,-817.1485000000001,-5.74142753426305,-922.7504038861622,0,-1000,-1000,-1000,0.07332862168550491,-1000,16
5148,-817.1485000000001,-4.732319774039918,-922.1572756436949,0,-1000,-1000,-1000,0.12804025411605835,-1000,16
5149,-800.1893725099161,165.6172149324546,-584.5091702637574,0,-1000,-1000,-1000,0.1358940750360489,-1000,16
5150,-589.9278947625128,565.5354194933635,-731.7145925944204,0,-1000,-1000,-1000,0.025378402322530746,-1000,16
5151,764.3198742001374,-304.25763557541876,-728.8985852694691,0,-1000,-1000,-1000,0.06549318134784698,-1000,16
5152,11.761209120385628,-1151.1485000000002,-1165.9680632303841,1,-1000,-1000,-1000,0.11700931191444397,-1000,16
5153,13.281535625760938,-1151.1485000000002,-1166.5910577351378,1,-1000,-1000,-1000,0.23181143403053284,-1000,16
5154,-98.49163250028582,1490.1544892037953,-1044.9750717524446,2,-1000,-1000,-1000,0.2702491879463196,-1000,16
5155,723.6638553047386,-391.4615876487062,-567.1298976972797,0,-1000,-1000,-1000,0.2738465666770935,-1000,16
5156,722.9403705835152,-392.74830441171133,-568.9344161431163,0,-1000,-1000,-1000,0.19654420018196106,-1000,16
5157,332.888134662332,-746.3116767424339,-793.8675821347206,0,-1000,-1000,-1000,0.18776598572731018,-1000,16
5158,-817.1485000000001,1.9324334274489674,-792.9631864777978,0,-1000,-1000,-1000,0.15944626927375793,-1000,16
5159,-817.1485000000001,2.8270528900824927,-792.7139278456032,0,-1000,-1000,-1000,0.24861152470111847,-1000,16
5160,-817.3951411836481,-93.27544112974181,-1212.7014168727492,0,-1000,-1000,-1000,0.037093378603458405,-1000,16
5161,684.2647502284295,456.7010538788162,-743.2848856606809,0,-1000,-1000,-1000,0.12932328879833221,-1000,16
5162,970.8799868483736,628.7823892610106,-814.3417249380615,1,-1000,-1000,-1000,0.16552765667438507,-1000,16
5163,780.0261652436519,-846.6347134773902,-714.8922176946783,1,-1000,-1000,-1000,0.22487787902355194,-1000,16
5164,782.5814949977814,-844.3186975888248,-714.986627731638,1,-1000,-1000,-1000,0.2035931795835495,-1000,16
5165,434.87891186144464,691.9229526414074,-1215.6738815693238,0,-1000,-1000,-1000,-0.1615404486656189,-1000,16
5166,434.10000897133295,692.3966139817103,-1215.1279839827648,0,-1000,-1000,-1000,-0.04947422817349434,-1000,16
5167,435.76769664571265,691.3824706410173,-1209.1736619240849,0,-1000,-1000,-1000,-0.08745869994163513,-1000,16
5168,432.21297607497326,693.544144106752,-1202.4874275747009,0,-1000,-1000,-1000,-0.08339709043502808,-1000,16
5169,885.1366927478988,-1202.7648608327224,-857.2133331162026,2,-1000,-1000,-1000,0.17763257026672363,-1000,16
5170,-1450.2124687614853,356.543943353685,-790.2069114349492,2,-1000,-1000,-1000,-0.07806815207004547,-1000,16
5171,813.0876636380619,814.882157367383,-952.6897849101572,1,-1000,-1000,-1000,0.14746727049350739,-1000,16
5172,812.1265340007619,815.843287004683,-951.9090145394938,1,-1000,-1000,-1000,0.14624351263046265,-1000,16
5173,-306.27937773470956,763.5226025383033,-713.1360966231032,0,-1000,-1000,-1000,0.049783043563365936,-1000,16
5174,-305.8603766713311,763.6878351188157,-714.684604432021,0,-1000,-1000,-1000,0.10995741188526154,-1000,16
5175,-309.8975638010007,762.0957750842489,-713.076908664262,0,-1000,-1000,-1000,0.13618960976600647,-1000,16
5176,-305.3410963662548,763.8926127012996,-711.7361288344949,0,-1000,-1000,-1000,0.10613884031772614,-1000,16
5177,-415.35603752918234,703.7950755211382,-707.7442187768908,0,-1000,-1000,-1000,0.18640579283237457,-1000,16
5178,-1140.388754128568,-193.31183788966652,-705.3428556633519,1,-1000,-1000,-1000,-0.140109583735466,-1000,16
5179,812.1614862172783,131.22348866478805,-1145.9198629571313,0,-1000,-1000,-1000,-0.018919341266155243,-1000,16
5180,-454.43098501745305,-685.7536884379005,-266.3355851712347,0,-1000,-1000,-1000,0.2676064372062683,-1000,16
5181,1156.0490371020837,-38.614336412614385,-753.8909933808372,1,-1000,-1000,-1000,-0.16949422657489777,-1000,16
5182,-814.9364447046206,60.25373430236834,-753.6070371192127,0,-1000,-1000,-1000,-0.1610061377286911,-1000,16
5183,-814.8086339394182,62.12226154989379,-751.6832664447383,0,-1000,-1000,-1000,-0.043210308998823166,-1000,16
5184,-161.62911060779692,1139.7688608222827,-789.5459086181511,1,-1000,-1000,-1000,0.14355793595314026,-1000,16
5185,412.02206334464535,-712.1032768971374,-1038.1469070903117,0,-1000,-1000,-1000,0.05426718294620514,-1000,16
5186,411.60051527082567,-712.3403015473467,-1037.849328858517,0,-1000,-1000,-1000,0.04032141715288162,-1000,16
5187,413.27475102828174,-711.3989257721402,-1038.5896783172866,0,-1000,-1000,-1000,0.058676134794950485,-1000,16
5188,411.60150920850384,-712.3397426840875,-1037.391045405769,0,-1000,-1000,-1000,0.07730118185281754,-1000,16
5189,1209.098241503214,-876.4894059045384,-1251.1657409372094,2,-1000,-1000,-1000,0.07274553924798965,-1000,16
5190,-467.448473500038,1057.9837508131752,-152.73380223932182,1,-1000,-1000,-1000,0.24612820148468018,-1000,16
5191,693.9449909495402,431.5538115247482,-998.5990501812246,0,-1000,-1000,-1000,-0.07362858206033707,-1000,16
5192,-516.0210615422593,-1035.1706543951402,-751.7958153665717,1,-1000,-1000,-1000,0.09285275638103485,-1000,16
5193,168.92161419214688,-1138.6871201014715,-1248.9721110787623,1,-1000,-1000,-1000,0.14418460428714752,-1000,16
5194,599.555724551843,-1361.7393229051768,-732.4230160672413,2,-1000,-1000,-1000,0.29234009981155396,-1000,16
5195,-807.7723290829829,-827.9725832472212,-471.1440551004147,1,-1000,-1000,-1000,0.25785189867019653,-1000,16
5196,1493.195473781276,22.447809984987053,-1209.8653690608373,2,-1000,-1000,-1000,0.23292440176010132,-1000,16
5197,1493.2493363567055,19.63637552310248,-1211.1072565222419,2,-1000,-1000,-1000,0.09472040086984634,-1000,16
5198,1493.1849440771996,22.997423008092667,-1207.7844923139196,2,-1000,-1000,-1000,0.0469716377556324,-1000,16
5199,83.2278035083881,1491.0326402815328,-1045.6964942924567,2,-1000,-1000,-1000,-0.07095348089933395,-1000,16
5200,974.3647758843592,1131.6896496675774,-589.0710400919364,2,-1000,-1000,-1000,-0.1460864543914795,-1000,16
5201,970.3834335721284,1135.103248861553,-585.2556369606887,2,-1000,-1000,-1000,-0.11472249031066895,-1000,16
5202,966.4154180359152,1138.5054216901713,-580.6532291478651,2,-1000,-1000,-1000,-0.09491750597953796,-1000,16
5203,212.35377768800416,1137.0846641406024,-684.7861588562262,1,-1000,-1000,-1000,0.07087188959121704,-1000,16
5204,576.7459432091214,-586.6547225567616,-605.4382426526057,0,-1000,-1000,-1000,-0.15761059522628784,-1000,16
5205,-60.48581082747744,814.9205702354102,-704.968796829382,0,-1000,-1000,-1000,-0.07009266316890717,-1000,16
5206,-61.023382742553096,814.8837993090519,-733.2914550181017,0,-1000,-1000,-1000,0.05265142396092415,-1000,16
5207,-62.20187888891461,814.8031879642326,-732.0975529308462,0,-1000,-1000,-1000,-0.06180855631828308,-1000,16
5208,-59.61331909816751,814.9802503046751,-724.8803860176196,0,-1000,-1000,-1000,-0.07188982516527176,-1000,16
5209,-59.40100415586152,814.9947730445904,-717.0470115998085,0,-1000,-1000,-1000,-0.12805646657943726,-1000,16
5210,-64.18892568907741,814.6672702395337,-707.6613239475718,0,-1000,-1000,-1000,-0.13136716187000275,-1000,16
5211,-61.357908737329154,814.8609171041342,-704.5942068756916,0,-1000,-1000,-1000,-0.10976513475179672,-1000,16
5212,-61.04566120060533,814.8822754207731,-704.6709648287226,0,-1000,-1000,-1000,-0.1045353040099144,-1000,16
5213,765.6675726803985,-300.84010681327874,-903.532768316166,0,-1000,-1000,-1000,-0.0012256125919520855,-1000,16
5214,933.6345006589838,-1165.5380975585572,312.651695289953,2,-1000,-1000,-1000,0.2854141891002655,-1000,16
5215,933.5210330175025,-1165.628078099776,308.7941546226797,2,-1000,-1000,-1000,0.27831965684890747,-1000,16
5216,1487.8514999999998,-9.798440291436908,-366.615159439114,2,-1000,-1000,-1000,0.2397860884666443,-1000,16
5217,1487.8514999999998,-10.177123879637138,-366.01968449928427,2,-1000,-1000,-1000,0.21165533363819122,-1000,16
5218,-1113.0394478616424,-294.12048984513865,-302.45329706042946,1,-1000,-1000,-1000,0.22012566030025482,-1000,16
5219,-1113.08884367563,-293.92329070171905,-302.7285148537289,1,-1000,-1000,-1000,0.22626496851444244,-1000,16
5220,875.6259549959359,755.7215306352232,-199.767205270457,1,-1000,-1000,-1000,0.2389553189277649,-1000,16
5221,877.9086200220829,753.0752875005685,-202.5749665233555,1,-1000,-1000,-1000,0.2627623677253723,-1000,16
5222,588.8565075002434,574.5441582656397,-855.8698119641197,0,-1000,-1000,-1000,-0.166714608669281,-1000,16
5223,810.8200373363125,-101.93747395848322,-1197.849031969738,0,-1000,-1000,-1000,-0.0954202190041542,-1000,16
5224,814.54976077593,-65.90685323795918,-975.0132265463888,0,-1000,-1000,-1000,0.25652945041656494,-1000,16
5225,-1295.534881246564,-742.7741036317196,-273.4305539418855,2,-1000,-1000,-1000,0.2622816860675812,-1000,16
5226,-847.027426652817,-779.5928730253378,-786.8762703033502,1,-1000,-1000,-1000,0.018564991652965546,-1000,16
5227,-846.7987219533364,-779.845209775866,-786.7349572516812,1,-1000,-1000,-1000,-0.05047409608960152,-1000,16
5228,1449.1003039422467,-337.3622187412232,-998.8645953405805,2,-1000,-1000,-1000,0.08850640058517456,-1000,16
5229,908.1756263131905,-1178.549929924061,-1084.0751110919514,2,-1000,-1000,-1000,-0.11407850682735443,-1000,16
5230,-9.653814069645923,817.1485000000001,-591.6738968751954,0,-1000,-1000,-1000,-0.13954521715641022,-1000,16
5231,-708.3985565616309,-914.3433698959791,-912.6711578857254,1,-1000,-1000,-1000,0.26783818006515503,-1000,16
5232,307.1650416637306,-763.1733420011614,-738.9397975288625,0,-1000,-1000,-1000,0.26962730288505554,-1000,16
5233,-635.1831044678979,514.0801644468577,-728.1042501628758,0,-1000,-1000,-1000,0.28096938133239746,-1000,16
5234,1445.9887390070521,350.6589924142841,-1150.6864171142947,2,-1000,-1000,-1000,0.2605334520339966,-1000,16
5235,1446.6663304892759,347.7634138968579,-1149.4734033227937,2,-1000,-1000,-1000,0.2733995318412781,-1000,16
5236,1445.6505986620418,352.1039809428766,-1152.3633938540333,2,-1000,-1000,-1000,0.2948869466781616,-1000,16
5237,356.755208400638,741.276464522552,-616.4912390967904,0,-1000,-1000,-1000,0.06907200068235397,-1000,16
5238,-718.7578611262404,-400.18689277747956,-299.5805946818492,0,-1000,-1000,-1000,0.13757772743701935,-1000,16
5239,-715.8667466941496,-405.32873654336754,-294.9835790533336,0,-1000,-1000,-1000,0.1745094209909439,-1000,16
5240,124.56978290515409,-807.7092980723617,-229.68216799174223,0,-1000,-1000,-1000,0.19388389587402344,-1000,16
5241,-766.6877840860243,282.8734809376815,-1113.099496068634,0,-1000,-1000,-1000,-0.02464759722352028,-1000,16
5242,-765.5750614386875,286.004382400882,-1110.7037162027036,0,-1000,-1000,-1000,-0.010575327090919018,-1000,16
5243,810.3458232059022,-141.75411276540322,-428.7283790491165,0,-1000,-1000,-1000,0.22373664379119873,-1000,16
5244,-500.0432418049008,653.2390035029506,-835.488672417724,0,-1000,-1000,-1000,0.05791505053639412,-1000,16
5245,-1137.7564048971283,208.48244031751906,-862.1657263810124,1,-1000,-1000,-1000,0.09367632865905762,-1000,16
